word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
ʔiħna ,,12pl_s,1st (incl) Person Plural,,,,,egyp1253,gary-and-gamal-eldin-1982
ʔiħna ,,12pl_a,1st (incl) Person Plural,,,,,egyp1253,gary-and-gamal-eldin-1982
bituːʕna ,,12du_p,1st (incl) Person Dual,,,,,egyp1253,gary-and-gamal-eldin-1982
ʔiħna ,,12du_o,1st (incl) Person Dual,,,,,egyp1253,gary-and-gamal-eldin-1982
ʔiħna ,,12du_s,1st (incl) Person Dual,,,,,egyp1253,gary-and-gamal-eldin-1982
ʔiħna ,,12du_a,1st (incl) Person Dual,,,,,egyp1253,gary-and-gamal-eldin-1982
bituːʕna ,,1pl_p,1st (excl) Person Plural,,,,,egyp1253,gary-and-gamal-eldin-1982
ʔiħna ,,1pl_o,1st (excl) Person Plural,,,,,egyp1253,gary-and-gamal-eldin-1982
ʔiħna ,,1pl_s,1st (excl) Person Plural,,,,,egyp1253,gary-and-gamal-eldin-1982
ʔiħna ,,1pl_a,1st (excl) Person Plural,,,,,egyp1253,gary-and-gamal-eldin-1982
bituːʕna ,,1du_p,1st (excl) Person Dual,,,,,egyp1253,gary-and-gamal-eldin-1982
ʔiħna ,,1du_o,1st (excl) Person Dual,,,,,egyp1253,gary-and-gamal-eldin-1982
ʔiħna ,,1du_s,1st (excl) Person Dual,,,,,egyp1253,gary-and-gamal-eldin-1982
ʔiħna ,,1du_a,1st (excl) Person Dual,,,,,egyp1253,gary-and-gamal-eldin-1982
bitaːʕi ,,1sg_p,1st (excl) Person Singular,,,,,egyp1253,gary-and-gamal-eldin-1982
ʔana ,,1sg_o,1st (excl) Person Singular,,,,,egyp1253,gary-and-gamal-eldin-1982
ʔana ,,1sg_s,1st (excl) Person Singular,,,,,egyp1253,gary-and-gamal-eldin-1982
ʔana ,,1sg_a,1st (excl) Person Singular,,,,,egyp1253,gary-and-gamal-eldin-1982
