word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
tian;;3du_m_s;3rd Person Dual Masculine;32290;;;;lamp1243;walker-1976
tian;;3du_m_o;3rd Person Dual Masculine;32291;;;;lamp1243;walker-1976
-ni (tian);;3du_m_p;3rd Person Dual Masculine;32292;;;;lamp1243;walker-1976
tian;;3du_f_a;3rd Person Dual Feminine;32293;;;;lamp1243;walker-1976
tian;;3du_f_s;3rd Person Dual Feminine;32294;;;;lamp1243;walker-1976
tian;;3du_f_o;3rd Person Dual Feminine;32295;;;;lamp1243;walker-1976
-ni (tian);;3du_f_p;3rd Person Dual Feminine;32296;;;;lamp1243;walker-1976
tian;;3du_n_a;3rd Person Dual Neuter;32297;;;;lamp1243;walker-1976
tian;;3du_n_s;3rd Person Dual Neuter;32298;;;;lamp1243;walker-1976
tian;;3du_n_o;3rd Person Dual Neuter;32299;;;;lamp1243;walker-1976
-ni (tian);;3du_n_p;3rd Person Dual Neuter;32300;;;;lamp1243;walker-1976
tian;;3pl_m_a;3rd Person Plural Masculine;32301;;;;lamp1243;walker-1976
tian;;3pl_m_s;3rd Person Plural Masculine;32302;;;;lamp1243;walker-1976
tian;;3pl_m_o;3rd Person Plural Masculine;32303;;;;lamp1243;walker-1976
-ni (tian);;3pl_m_p;3rd Person Plural Masculine;32304;;;;lamp1243;walker-1976
tian;;3pl_f_a;3rd Person Plural Feminine;32305;;;;lamp1243;walker-1976
tian;;3pl_f_s;3rd Person Plural Feminine;32306;;;;lamp1243;walker-1976
tian;;3pl_f_o;3rd Person Plural Feminine;32307;;;;lamp1243;walker-1976
-ni (tian);;3pl_f_p;3rd Person Plural Feminine;32308;;;;lamp1243;walker-1976
tian;;3pl_n_a;3rd Person Plural Neuter;32309;;;;lamp1243;walker-1976
tian;;3pl_n_s;3rd Person Plural Neuter;32310;;;;lamp1243;walker-1976
tian;;3pl_n_o;3rd Person Plural Neuter;32311;;;;lamp1243;walker-1976
-ni (tian);;3pl_n_p;3rd Person Plural Neuter;32312;;;;lamp1243;walker-1976
tian,  beliaw(an);;3d-a;3rd Person Dual;36327;;;;lamp1243;walker-1976
tian,  beliaw(an);;3d-s;3rd Person Dual;36553;;;;lamp1243;walker-1976
tian,  beliaw(an);;3d-o;3rd Person Dual;36779;;;;lamp1243;walker-1976
-ni (tian);;3d-p;3rd Person Dual;36988;;;;lamp1243;walker-1976
tian,  beliaw(an);;3p-a;3rd Person Plural;37208;;;;lamp1243;walker-1976
tian,  beliaw(an);;3p-s;3rd Person Plural;37434;;;;lamp1243;walker-1976
tian,  beliaw(an);;3p-o;3rd Person Plural;37659;;;;lamp1243;walker-1976
-ni (tian);;3p-p;3rd Person Plural;37867;;;;lamp1243;walker-1976
