word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
nia,,3sg_f_s,3rd Person Singular Feminine,23761,,,,toab1237,lichtenberk-2008
nia,,3sg_f_o,3rd Person Singular Feminine,23762,,,,toab1237,lichtenberk-2008
-na,,3sg_f_p,3rd Person Singular Feminine,23763,,,,toab1237,lichtenberk-2008
-a,,3sg_f_p,3rd Person Singular Feminine,23764,,,,toab1237,lichtenberk-2008
nia,,3sg_n_a,3rd Person Singular Neuter,23765,,,,toab1237,lichtenberk-2008
nia,,3sg_n_s,3rd Person Singular Neuter,23766,,,,toab1237,lichtenberk-2008
nia,,3sg_n_o,3rd Person Singular Neuter,23767,,,,toab1237,lichtenberk-2008
-na,,3sg_n_p,3rd Person Singular Neuter,23768,,,,toab1237,lichtenberk-2008
-a,,3sg_n_p,3rd Person Singular Neuter,23769,,,,toab1237,lichtenberk-2008
keeroqa,,3du_m_a,3rd Person Dual Masculine,23770,,,,toab1237,lichtenberk-2008
keeroqa,,3du_m_s,3rd Person Dual Masculine,23771,,,,toab1237,lichtenberk-2008
keeroqa,,3du_m_o,3rd Person Dual Masculine,23772,,,,toab1237,lichtenberk-2008
-daroqa,,3du_m_p,3rd Person Dual Masculine,23773,,,,toab1237,lichtenberk-2008
keeroqa,,3du_f_a,3rd Person Dual Feminine,23774,,,,toab1237,lichtenberk-2008
keeroqa,,3du_f_s,3rd Person Dual Feminine,23775,,,,toab1237,lichtenberk-2008
keeroqa,,3du_f_o,3rd Person Dual Feminine,23776,,,,toab1237,lichtenberk-2008
-daroqa,,3du_f_p,3rd Person Dual Feminine,23777,,,,toab1237,lichtenberk-2008
keeroqa,,3du_n_a,3rd Person Dual Neuter,23778,,,,toab1237,lichtenberk-2008
keeroqa,,3du_n_s,3rd Person Dual Neuter,23779,,,,toab1237,lichtenberk-2008
keeroqa,,3du_n_o,3rd Person Dual Neuter,23780,,,,toab1237,lichtenberk-2008
-daroqa,,3du_n_p,3rd Person Dual Neuter,23781,,,,toab1237,lichtenberk-2008
kera,,3pl_m_a,3rd Person Plural Masculine,23782,,,,toab1237,lichtenberk-2008
kiiluqa,,3pl_m_a,3rd Person Plural Masculine,23783,,,,toab1237,lichtenberk-2008
kera,,3pl_m_s,3rd Person Plural Masculine,23784,,,,toab1237,lichtenberk-2008
kiiluqa,,3pl_m_s,3rd Person Plural Masculine,23785,,,,toab1237,lichtenberk-2008
kera,,3pl_m_o,3rd Person Plural Masculine,23786,,,,toab1237,lichtenberk-2008
kiiluqa,,3pl_m_o,3rd Person Plural Masculine,23787,,,,toab1237,lichtenberk-2008
-da,,3pl_m_p,3rd Person Plural Masculine,23788,,,,toab1237,lichtenberk-2008
-daluqa,,3pl_m_p,3rd Person Plural Masculine,23789,,,,toab1237,lichtenberk-2008
kera,,3pl_f_a,3rd Person Plural Feminine,23790,,,,toab1237,lichtenberk-2008
kiiluqa,,3pl_f_a,3rd Person Plural Feminine,23791,,,,toab1237,lichtenberk-2008
kera,,3pl_f_s,3rd Person Plural Feminine,23792,,,,toab1237,lichtenberk-2008
kiiluqa,,3pl_f_s,3rd Person Plural Feminine,23793,,,,toab1237,lichtenberk-2008
kera,,3pl_f_o,3rd Person Plural Feminine,23794,,,,toab1237,lichtenberk-2008
kiiluqa,,3pl_f_o,3rd Person Plural Feminine,23795,,,,toab1237,lichtenberk-2008
-da,,3pl_f_p,3rd Person Plural Feminine,23796,,,,toab1237,lichtenberk-2008
-daluqa,,3pl_f_p,3rd Person Plural Feminine,23797,,,,toab1237,lichtenberk-2008
kera,,3pl_n_a,3rd Person Plural Neuter,23798,,,,toab1237,lichtenberk-2008
kiiluqa,,3pl_n_a,3rd Person Plural Neuter,23799,,,,toab1237,lichtenberk-2008
kera,,3pl_n_s,3rd Person Plural Neuter,23800,,,,toab1237,lichtenberk-2008
kiiluqa,,3pl_n_s,3rd Person Plural Neuter,23801,,,,toab1237,lichtenberk-2008
kera,,3pl_n_o,3rd Person Plural Neuter,23802,,,,toab1237,lichtenberk-2008
kiiluqa,,3pl_n_o,3rd Person Plural Neuter,23803,,,,toab1237,lichtenberk-2008
-da,,3pl_n_p,3rd Person Plural Neuter,23804,,,,toab1237,lichtenberk-2008
-daluqa,,3pl_n_p,3rd Person Plural Neuter,23805,,,,toab1237,lichtenberk-2008
keeroqa,,3d-a,3rd Person Dual,36298,,,,toab1237,lichtenberk-2008
keeroqa,,3d-s,3rd Person Dual,36519,,,,toab1237,lichtenberk-2008
keeroqa,,3d-o,3rd Person Dual,36747,,,,toab1237,lichtenberk-2008
-daroqa,,3d-p,3rd Person Dual,36958,,,,toab1237,lichtenberk-2008
kera,,3p-a,3rd Person Plural,37179,,,,toab1237,lichtenberk-2008
kiiluqa,,3p-a,3rd Person Plural,37180,,,,toab1237,lichtenberk-2008
kera,,3p-s,3rd Person Plural,37400,,,,toab1237,lichtenberk-2008
kiiluqa,,3p-s,3rd Person Plural,37401,,,,toab1237,lichtenberk-2008
kera,,3p-o,3rd Person Plural,37627,,,,toab1237,lichtenberk-2008
kiiluqa,,3p-o,3rd Person Plural,37628,,,,toab1237,lichtenberk-2008
-da,,3p-p,3rd Person Plural,37837,,,,toab1237,lichtenberk-2008
-daluqa,,3p-p,3rd Person Plural,37838,,,,toab1237,lichtenberk-2008
