word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
teni,,3sg_f_s,3rd Person Singular Feminine,33008,,,,sira1267,adelaar-2011
teni,,3sg_f_o,3rd Person Singular Feminine,33009,,,,sira1267,adelaar-2011
tin,,3sg_f_p,3rd Person Singular Feminine,33010,,,,sira1267,adelaar-2011
teni,,3sg_n_a,3rd Person Singular Neuter,33011,,,,sira1267,adelaar-2011
teni,,3sg_n_s,3rd Person Singular Neuter,33012,,,,sira1267,adelaar-2011
teni,,3sg_n_o,3rd Person Singular Neuter,33013,,,,sira1267,adelaar-2011
tin,,3sg_n_p,3rd Person Singular Neuter,33014,,,,sira1267,adelaar-2011
neini,,3du_m_a,3rd Person Dual Masculine,33015,,,,sira1267,adelaar-2011
neini,,3du_m_s,3rd Person Dual Masculine,33016,,,,sira1267,adelaar-2011
neini,,3du_m_o,3rd Person Dual Masculine,33017,,,,sira1267,adelaar-2011
nein,,3du_m_p,3rd Person Dual Masculine,33018,,,,sira1267,adelaar-2011
neini,,3du_f_a,3rd Person Dual Feminine,33019,,,,sira1267,adelaar-2011
neini,,3du_f_s,3rd Person Dual Feminine,33020,,,,sira1267,adelaar-2011
neini,,3du_f_o,3rd Person Dual Feminine,33021,,,,sira1267,adelaar-2011
nein,,3du_f_p,3rd Person Dual Feminine,33022,,,,sira1267,adelaar-2011
neini,,3du_n_a,3rd Person Dual Neuter,33023,,,,sira1267,adelaar-2011
neini,,3du_n_s,3rd Person Dual Neuter,33024,,,,sira1267,adelaar-2011
neini,,3du_n_o,3rd Person Dual Neuter,33025,,,,sira1267,adelaar-2011
nein,,3du_n_p,3rd Person Dual Neuter,33026,,,,sira1267,adelaar-2011
neini,,3pl_m_a,3rd Person Plural Masculine,33027,,,,sira1267,adelaar-2011
neini,,3pl_m_s,3rd Person Plural Masculine,33028,,,,sira1267,adelaar-2011
neini,,3pl_m_o,3rd Person Plural Masculine,33029,,,,sira1267,adelaar-2011
nein,,3pl_m_p,3rd Person Plural Masculine,33030,,,,sira1267,adelaar-2011
neini,,3pl_f_a,3rd Person Plural Feminine,33031,,,,sira1267,adelaar-2011
neini,,3pl_f_s,3rd Person Plural Feminine,33032,,,,sira1267,adelaar-2011
neini,,3pl_f_o,3rd Person Plural Feminine,33033,,,,sira1267,adelaar-2011
nein,,3pl_f_p,3rd Person Plural Feminine,33034,,,,sira1267,adelaar-2011
neini,,3pl_n_a,3rd Person Plural Neuter,33035,,,,sira1267,adelaar-2011
neini,,3pl_n_s,3rd Person Plural Neuter,33036,,,,sira1267,adelaar-2011
neini,,3pl_n_o,3rd Person Plural Neuter,33037,,,,sira1267,adelaar-2011
nein,,3pl_n_p,3rd Person Plural Neuter,33038,,,,sira1267,adelaar-2011
neini,,3d-a,3rd Person Dual,36376,,,,sira1267,adelaar-2011
neini,,3d-s,3rd Person Dual,36603,,,,sira1267,adelaar-2011
neini,,3d-o,3rd Person Dual,36828,,,,sira1267,adelaar-2011
nein,,3d-p,3rd Person Dual,37039,,,,sira1267,adelaar-2011
neini,,3p-a,3rd Person Plural,37259,,,,sira1267,adelaar-2011
neini,,3p-s,3rd Person Plural,37485,,,,sira1267,adelaar-2011
neini,,3p-o,3rd Person Plural,37707,,,,sira1267,adelaar-2011
nein,,3p-p,3rd Person Plural,37916,,,,sira1267,adelaar-2011
