word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
kaie,,3sg_n_s,3rd Person Singular Neuter,23428,,,,paam1238,crowley-1982
kaie,,3sg_n_o,3rd Person Singular Neuter,23429,,,,paam1238,crowley-1982
-ne,,3sg_n_p,3rd Person Singular Neuter,23430,,,,paam1238,crowley-1982
kailue,,3du_m_a,3rd Person Dual Masculine,23431,,,,paam1238,crowley-1982
kailue,,3du_m_s,3rd Person Dual Masculine,23432,,,,paam1238,crowley-1982
kailue,,3du_m_o,3rd Person Dual Masculine,23433,,,,paam1238,crowley-1982
-lalue,,3du_m_p,3rd Person Dual Masculine,23434,,,,paam1238,crowley-1982
kailue,,3du_f_a,3rd Person Dual Feminine,23435,,,,paam1238,crowley-1982
kailue,,3du_f_s,3rd Person Dual Feminine,23436,,,,paam1238,crowley-1982
kailue,,3du_f_o,3rd Person Dual Feminine,23437,,,,paam1238,crowley-1982
-lalue,,3du_f_p,3rd Person Dual Feminine,23438,,,,paam1238,crowley-1982
kailue,,3du_n_a,3rd Person Dual Neuter,23439,,,,paam1238,crowley-1982
kailue,,3du_n_s,3rd Person Dual Neuter,23440,,,,paam1238,crowley-1982
kailue,,3du_n_o,3rd Person Dual Neuter,23441,,,,paam1238,crowley-1982
-lalue,,3du_n_p,3rd Person Dual Neuter,23442,,,,paam1238,crowley-1982
kaile,,3pl_m_a,3rd Person Plural Masculine,23443,,,,paam1238,crowley-1982
kaile,,3pl_m_s,3rd Person Plural Masculine,23444,,,,paam1238,crowley-1982
kaile,,3pl_m_o,3rd Person Plural Masculine,23445,,,,paam1238,crowley-1982
-le,,3pl_m_p,3rd Person Plural Masculine,23446,,,,paam1238,crowley-1982
kaile,,3pl_f_a,3rd Person Plural Feminine,23447,,,,paam1238,crowley-1982
kaile,,3pl_f_s,3rd Person Plural Feminine,23448,,,,paam1238,crowley-1982
kaile,,3pl_f_o,3rd Person Plural Feminine,23449,,,,paam1238,crowley-1982
-le,,3pl_f_p,3rd Person Plural Feminine,23450,,,,paam1238,crowley-1982
kaile,,3pl_n_a,3rd Person Plural Neuter,23451,,,,paam1238,crowley-1982
kaile,,3pl_n_s,3rd Person Plural Neuter,23452,,,,paam1238,crowley-1982
kaile,,3pl_n_o,3rd Person Plural Neuter,23453,,,,paam1238,crowley-1982
-le,,3pl_n_p,3rd Person Plural Neuter,23454,,,,paam1238,crowley-1982
kailue,,3d-a,3rd Person Dual,36239,,,,paam1238,crowley-1982
kailue,,3d-s,3rd Person Dual,36459,,,,paam1238,crowley-1982
kailue,,3d-o,3rd Person Dual,36687,,,,paam1238,crowley-1982
-lalue,,3d-p,3rd Person Dual,36909,,,,paam1238,crowley-1982
kaile,,3p-a,3rd Person Plural,37119,,,,paam1238,crowley-1982
kaile,,3p-s,3rd Person Plural,37340,,,,paam1238,crowley-1982
kaile,,3p-o,3rd Person Plural,37567,,,,paam1238,crowley-1982
-le,,3p-p,3rd Person Plural,37787,,,,paam1238,crowley-1982
