word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
-ne,,3du_f_p,3rd Person Dual Feminine,32380,,,,bali1278,barber-1977
-nne,,3du_f_p,3rd Person Dual Feminine,32381,,,,bali1278,barber-1977
hiya,,3du_n_a,3rd Person Dual Neuter,32382,,,,bali1278,barber-1977
hiya,,3du_n_s,3rd Person Dual Neuter,32383,,,,bali1278,barber-1977
hiya,,3du_n_o,3rd Person Dual Neuter,32384,,,,bali1278,barber-1977
-ne,,3du_n_p,3rd Person Dual Neuter,32385,,,,bali1278,barber-1977
-nne,,3du_n_p,3rd Person Dual Neuter,32386,,,,bali1278,barber-1977
hiya,,3pl_m_a,3rd Person Plural Masculine,32387,,,,bali1278,barber-1977
hiya,,3pl_m_s,3rd Person Plural Masculine,32388,,,,bali1278,barber-1977
hiya,,3pl_m_o,3rd Person Plural Masculine,32389,,,,bali1278,barber-1977
-ne,,3pl_m_p,3rd Person Plural Masculine,32390,,,,bali1278,barber-1977
-nne,,3pl_m_p,3rd Person Plural Masculine,32391,,,,bali1278,barber-1977
hiya,,3pl_f_a,3rd Person Plural Feminine,32392,,,,bali1278,barber-1977
hiya,,3pl_f_s,3rd Person Plural Feminine,32393,,,,bali1278,barber-1977
hiya,,3pl_f_o,3rd Person Plural Feminine,32394,,,,bali1278,barber-1977
-ne,,3pl_f_p,3rd Person Plural Feminine,32395,,,,bali1278,barber-1977
-nne,,3pl_f_p,3rd Person Plural Feminine,32396,,,,bali1278,barber-1977
hiya,,3pl_n_a,3rd Person Plural Neuter,32397,,,,bali1278,barber-1977
hiya,,3pl_n_s,3rd Person Plural Neuter,32398,,,,bali1278,barber-1977
hiya,,3pl_n_o,3rd Person Plural Neuter,32399,,,,bali1278,barber-1977
-ne,,3pl_n_p,3rd Person Plural Neuter,32400,,,,bali1278,barber-1977
-nne,,3pl_n_p,3rd Person Plural Neuter,32401,,,,bali1278,barber-1977
hiya,,3d-a,3rd Person Dual,36332,,,,bali1278,barber-1977
hiya,,3d-s,3rd Person Dual,36559,,,,bali1278,barber-1977
hiya,,3d-o,3rd Person Dual,36785,,,,bali1278,barber-1977
-ne,,3d-p,3rd Person Dual,36994,,,,bali1278,barber-1977
-nne,,3d-p,3rd Person Dual,36995,,,,bali1278,barber-1977
hiya,,3p-a,3rd Person Plural,37214,,,,bali1278,barber-1977
hiya,,3p-s,3rd Person Plural,37440,,,,bali1278,barber-1977
hiya,,3p-o,3rd Person Plural,37665,,,,bali1278,barber-1977
-ne,,3p-p,3rd Person Plural,37873,,,,bali1278,barber-1977
-nne,,3p-p,3rd Person Plural,37874,,,,bali1278,barber-1977
