word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
ikomiu,,2du_a,2nd Person Dual,34801,,,,tuka1248,donohue-1997
ikomiu,,2du_s,2nd Person Dual,34802,,,,tuka1248,donohue-1997
ikomiu,,2du_o,2nd Person Dual,34803,,,,tuka1248,donohue-1997
-miu,,2du_p,2nd Person Dual,34804,,,,tuka1248,donohue-1997
ikomiu,,2pl_a,2nd Person Plural,34805,,,,tuka1248,donohue-1997
ikomiu,,2pl_s,2nd Person Plural,34806,,,,tuka1248,donohue-1997
ikomiu,,2pl_o,2nd Person Plural,34807,,,,tuka1248,donohue-1997
-miu,,2pl_p,2nd Person Plural,34808,,,,tuka1248,donohue-1997
ia,,3sg_m_a,3rd Person Singular Masculine,34809,,,,tuka1248,donohue-1997
ia,,3sg_m_s,3rd Person Singular Masculine,34810,,,,tuka1248,donohue-1997
ia,,3sg_m_o,3rd Person Singular Masculine,34811,,,,tuka1248,donohue-1997
-no,,3sg_m_p,3rd Person Singular Masculine,34812,,,,tuka1248,donohue-1997
ia,,3sg_f_a,3rd Person Singular Feminine,34813,,,,tuka1248,donohue-1997
ia,,3sg_f_s,3rd Person Singular Feminine,34814,,,,tuka1248,donohue-1997
ia,,3sg_f_o,3rd Person Singular Feminine,34815,,,,tuka1248,donohue-1997
-no,,3sg_f_p,3rd Person Singular Feminine,34816,,,,tuka1248,donohue-1997
ia,,3sg_n_a,3rd Person Singular Neuter,34817,,,,tuka1248,donohue-1997
ia,,3sg_n_s,3rd Person Singular Neuter,34818,,,,tuka1248,donohue-1997
ia,,3sg_n_o,3rd Person Singular Neuter,34819,,,,tuka1248,donohue-1997
-no,,3sg_n_p,3rd Person Singular Neuter,34820,,,,tuka1248,donohue-1997
amai,,3du_m_a,3rd Person Dual Masculine,34821,,,,tuka1248,donohue-1997
amai,,3du_m_s,3rd Person Dual Masculine,34822,,,,tuka1248,donohue-1997
amai,,3du_m_o,3rd Person Dual Masculine,34823,,,,tuka1248,donohue-1997
-no,,3du_m_p,3rd Person Dual Masculine,34824,,,,tuka1248,donohue-1997
amai,,3du_f_a,3rd Person Dual Feminine,34825,,,,tuka1248,donohue-1997
amai,,3du_f_s,3rd Person Dual Feminine,34826,,,,tuka1248,donohue-1997
amai,,3du_f_o,3rd Person Dual Feminine,34827,,,,tuka1248,donohue-1997
-no,,3du_f_p,3rd Person Dual Feminine,34828,,,,tuka1248,donohue-1997
amai,,3du_n_a,3rd Person Dual Neuter,34829,,,,tuka1248,donohue-1997
amai,,3du_n_s,3rd Person Dual Neuter,34830,,,,tuka1248,donohue-1997
amai,,3du_n_o,3rd Person Dual Neuter,34831,,,,tuka1248,donohue-1997
-no,,3du_n_p,3rd Person Dual Neuter,34832,,,,tuka1248,donohue-1997
amai,,3pl_m_a,3rd Person Plural Masculine,34833,,,,tuka1248,donohue-1997
amai,,3pl_m_s,3rd Person Plural Masculine,34834,,,,tuka1248,donohue-1997
amai,,3pl_m_o,3rd Person Plural Masculine,34835,,,,tuka1248,donohue-1997
-no,,3pl_m_p,3rd Person Plural Masculine,34836,,,,tuka1248,donohue-1997
amai,,3pl_f_a,3rd Person Plural Feminine,34837,,,,tuka1248,donohue-1997
amai,,3pl_f_s,3rd Person Plural Feminine,34838,,,,tuka1248,donohue-1997
amai,,3pl_f_o,3rd Person Plural Feminine,34839,,,,tuka1248,donohue-1997
-no,,3pl_f_p,3rd Person Plural Feminine,34840,,,,tuka1248,donohue-1997
amai,,3pl_n_a,3rd Person Plural Neuter,34841,,,,tuka1248,donohue-1997
amai,,3pl_n_s,3rd Person Plural Neuter,34842,,,,tuka1248,donohue-1997
amai,,3pl_n_o,3rd Person Plural Neuter,34843,,,,tuka1248,donohue-1997
-no,,3pl_n_p,3rd Person Plural Neuter,34844,,,,tuka1248,donohue-1997
amai,,3d-a,3rd Person Dual,36393,,,,tuka1248,donohue-1997
amai,,3d-s,3rd Person Dual,36620,,,,tuka1248,donohue-1997
amai,,3d-o,3rd Person Dual,36846,,,,tuka1248,donohue-1997
-no,,3d-p,3rd Person Dual,37060,,,,tuka1248,donohue-1997
amai,,3p-a,3rd Person Plural,37274,,,,tuka1248,donohue-1997
amai,,3p-s,3rd Person Plural,37500,,,,tuka1248,donohue-1997
amai,,3p-o,3rd Person Plural,37724,,,,tuka1248,donohue-1997
-no,,3p-p,3rd Person Plural,37938,,,,tuka1248,donohue-1997
