word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
rumo;;3sg_m_p;3rd Person Singular Masculine;32599;;;;idaa1241;goudswaard-2005
rumo;;3sg_f_a;3rd Person Singular Feminine;32600;;;;idaa1241;goudswaard-2005
rumo;;3sg_f_s;3rd Person Singular Feminine;32601;;;;idaa1241;goudswaard-2005
rumo;;3sg_f_o;3rd Person Singular Feminine;32602;;;;idaa1241;goudswaard-2005
rumo;;3sg_f_p;3rd Person Singular Feminine;32603;;;;idaa1241;goudswaard-2005
rumo;;3sg_n_a;3rd Person Singular Neuter;32604;;;;idaa1241;goudswaard-2005
rumo;;3sg_n_s;3rd Person Singular Neuter;32605;;;;idaa1241;goudswaard-2005
rumo;;3sg_n_o;3rd Person Singular Neuter;32606;;;;idaa1241;goudswaard-2005
rumo;;3sg_n_p;3rd Person Singular Neuter;32607;;;;idaa1241;goudswaard-2005
iro;;3du_m_a;3rd Person Dual Masculine;32608;;;;idaa1241;goudswaard-2005
miro;;3du_m_a;3rd Person Dual Masculine;32609;;;;idaa1241;goudswaard-2005
iro;;3du_m_s;3rd Person Dual Masculine;32610;;;;idaa1241;goudswaard-2005
miro;;3du_m_s;3rd Person Dual Masculine;32611;;;;idaa1241;goudswaard-2005
iro;;3du_m_o;3rd Person Dual Masculine;32612;;;;idaa1241;goudswaard-2005
miro;;3du_m_o;3rd Person Dual Masculine;32613;;;;idaa1241;goudswaard-2005
iro;;3du_m_p;3rd Person Dual Masculine;32614;;;;idaa1241;goudswaard-2005
miro;;3du_m_p;3rd Person Dual Masculine;32615;;;;idaa1241;goudswaard-2005
iro;;3du_f_a;3rd Person Dual Feminine;32616;;;;idaa1241;goudswaard-2005
miro;;3du_f_a;3rd Person Dual Feminine;32617;;;;idaa1241;goudswaard-2005
iro;;3du_f_s;3rd Person Dual Feminine;32618;;;;idaa1241;goudswaard-2005
miro;;3du_f_s;3rd Person Dual Feminine;32619;;;;idaa1241;goudswaard-2005
iro;;3du_f_o;3rd Person Dual Feminine;32620;;;;idaa1241;goudswaard-2005
miro;;3du_f_o;3rd Person Dual Feminine;32621;;;;idaa1241;goudswaard-2005
iro;;3du_f_p;3rd Person Dual Feminine;32622;;;;idaa1241;goudswaard-2005
miro;;3du_f_p;3rd Person Dual Feminine;32623;;;;idaa1241;goudswaard-2005
iro;;3du_n_a;3rd Person Dual Neuter;32624;;;;idaa1241;goudswaard-2005
miro;;3du_n_a;3rd Person Dual Neuter;32625;;;;idaa1241;goudswaard-2005
iro;;3du_n_s;3rd Person Dual Neuter;32626;;;;idaa1241;goudswaard-2005
miro;;3du_n_s;3rd Person Dual Neuter;32627;;;;idaa1241;goudswaard-2005
iro;;3du_n_o;3rd Person Dual Neuter;32628;;;;idaa1241;goudswaard-2005
miro;;3du_n_o;3rd Person Dual Neuter;32629;;;;idaa1241;goudswaard-2005
iro;;3du_n_p;3rd Person Dual Neuter;32630;;;;idaa1241;goudswaard-2005
miro;;3du_n_p;3rd Person Dual Neuter;32631;;;;idaa1241;goudswaard-2005
iro;;3pl_m_a;3rd Person Plural Masculine;32632;;;;idaa1241;goudswaard-2005
miro;;3pl_m_a;3rd Person Plural Masculine;32633;;;;idaa1241;goudswaard-2005
iro;;3pl_m_s;3rd Person Plural Masculine;32634;;;;idaa1241;goudswaard-2005
miro;;3pl_m_s;3rd Person Plural Masculine;32635;;;;idaa1241;goudswaard-2005
iro;;3pl_m_o;3rd Person Plural Masculine;32636;;;;idaa1241;goudswaard-2005
miro;;3pl_m_o;3rd Person Plural Masculine;32637;;;;idaa1241;goudswaard-2005
iro;;3pl_m_p;3rd Person Plural Masculine;32638;;;;idaa1241;goudswaard-2005
miro;;3pl_m_p;3rd Person Plural Masculine;32639;;;;idaa1241;goudswaard-2005
iro;;3pl_f_a;3rd Person Plural Feminine;32640;;;;idaa1241;goudswaard-2005
miro;;3pl_f_a;3rd Person Plural Feminine;32641;;;;idaa1241;goudswaard-2005
iro;;3pl_f_s;3rd Person Plural Feminine;32642;;;;idaa1241;goudswaard-2005
miro;;3pl_f_s;3rd Person Plural Feminine;32643;;;;idaa1241;goudswaard-2005
iro;;3pl_f_o;3rd Person Plural Feminine;32644;;;;idaa1241;goudswaard-2005
miro;;3pl_f_o;3rd Person Plural Feminine;32645;;;;idaa1241;goudswaard-2005
iro;;3pl_f_p;3rd Person Plural Feminine;32646;;;;idaa1241;goudswaard-2005
miro;;3pl_f_p;3rd Person Plural Feminine;32647;;;;idaa1241;goudswaard-2005
iro;;3pl_n_a;3rd Person Plural Neuter;32648;;;;idaa1241;goudswaard-2005
miro;;3pl_n_a;3rd Person Plural Neuter;32649;;;;idaa1241;goudswaard-2005
iro;;3pl_n_s;3rd Person Plural Neuter;32650;;;;idaa1241;goudswaard-2005
miro;;3pl_n_s;3rd Person Plural Neuter;32651;;;;idaa1241;goudswaard-2005
iro;;3pl_n_o;3rd Person Plural Neuter;32652;;;;idaa1241;goudswaard-2005
miro;;3pl_n_o;3rd Person Plural Neuter;32653;;;;idaa1241;goudswaard-2005
iro;;3pl_n_p;3rd Person Plural Neuter;32654;;;;idaa1241;goudswaard-2005
miro;;3pl_n_p;3rd Person Plural Neuter;32655;;;;idaa1241;goudswaard-2005
iro;;3d-a;3rd Person Dual;36414;;;;idaa1241;goudswaard-2005
miro;;3d-a;3rd Person Dual;36415;;;;idaa1241;goudswaard-2005
iro;;3d-s;3rd Person Dual;36641;;;;idaa1241;goudswaard-2005
miro;;3d-s;3rd Person Dual;36642;;;;idaa1241;goudswaard-2005
iro;;3d-o;3rd Person Dual;36864;;;;idaa1241;goudswaard-2005
miro;;3d-o;3rd Person Dual;36865;;;;idaa1241;goudswaard-2005
iro;;3d-p;3rd Person Dual;37080;;;;idaa1241;goudswaard-2005
miro;;3d-p;3rd Person Dual;37081;;;;idaa1241;goudswaard-2005
iro;;3p-a;3rd Person Plural;37296;;;;idaa1241;goudswaard-2005
miro;;3p-a;3rd Person Plural;37297;;;;idaa1241;goudswaard-2005
iro;;3p-s;3rd Person Plural;37521;;;;idaa1241;goudswaard-2005
miro;;3p-s;3rd Person Plural;37522;;;;idaa1241;goudswaard-2005
iro;;3p-o;3rd Person Plural;37742;;;;idaa1241;goudswaard-2005
miro;;3p-o;3rd Person Plural;37743;;;;idaa1241;goudswaard-2005
iro;;3p-p;3rd Person Plural;37958;;;;idaa1241;goudswaard-2005
miro;;3p-p;3rd Person Plural;37959;;;;idaa1241;goudswaard-2005
