word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
na,,3pl_n_o,3rd Person Plural Neuter,33890,,,,biak1248,van-den-heuval-2006
nbe=,,3pl_n_p,3rd Person Plural Neuter,33891,,,,biak1248,van-den-heuval-2006
su,,3d-a,3rd Person Dual,36382,,,,biak1248,van-den-heuval-2006
su,,3d-s,3rd Person Dual,36609,,,,biak1248,van-den-heuval-2006
su,,3d-o,3rd Person Dual,36837,,,,biak1248,van-den-heuval-2006
suve=,,3d-p,3rd Person Dual,37051,,,,biak1248,van-den-heuval-2006
si,,3p-a,3rd Person Plural,37265,,,,biak1248,van-den-heuval-2006
na,,3p-a,3rd Person Plural,37266,,,,biak1248,van-den-heuval-2006
si,,3p-s,3rd Person Plural,37491,,,,biak1248,van-den-heuval-2006
na,,3p-s,3rd Person Plural,37492,,,,biak1248,van-den-heuval-2006
si,,3p-o,3rd Person Plural,37716,,,,biak1248,van-den-heuval-2006
na,,3p-o,3rd Person Plural,37717,,,,biak1248,van-den-heuval-2006
se=,,3p-p,3rd Person Plural,37928,,,,biak1248,van-den-heuval-2006
nbe=,,3p-p,3rd Person Plural,37929,,,,biak1248,van-den-heuval-2006
