word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
iyya,,3sg_n_a,3rd Person Singular Neuter,33360,,,,bugi1244,samsuri-1965
iyya,,3sg_n_s,3rd Person Singular Neuter,33361,,,,bugi1244,samsuri-1965
iyya,,3sg_n_o,3rd Person Singular Neuter,33362,,,,bugi1244,samsuri-1965
-na,,3sg_n_p,3rd Person Singular Neuter,33363,,,,bugi1244,samsuri-1965
iyya,,3du_m_a,3rd Person Dual Masculine,33364,,,,bugi1244,samsuri-1965
iyya,,3du_m_s,3rd Person Dual Masculine,33365,,,,bugi1244,samsuri-1965
iyya,,3du_m_o,3rd Person Dual Masculine,33366,,,,bugi1244,samsuri-1965
-na,,3du_m_p,3rd Person Dual Masculine,33367,,,,bugi1244,samsuri-1965
iyya,,3du_f_a,3rd Person Dual Feminine,33368,,,,bugi1244,samsuri-1965
iyya,,3du_f_s,3rd Person Dual Feminine,33369,,,,bugi1244,samsuri-1965
iyya,,3du_f_o,3rd Person Dual Feminine,33370,,,,bugi1244,samsuri-1965
-na,,3du_f_p,3rd Person Dual Feminine,33371,,,,bugi1244,samsuri-1965
iyya,,3du_n_a,3rd Person Dual Neuter,33372,,,,bugi1244,samsuri-1965
iyya,,3du_n_s,3rd Person Dual Neuter,33373,,,,bugi1244,samsuri-1965
iyya,,3du_n_o,3rd Person Dual Neuter,33374,,,,bugi1244,samsuri-1965
-na,,3du_n_p,3rd Person Dual Neuter,33375,,,,bugi1244,samsuri-1965
iyya,,3pl_m_a,3rd Person Plural Masculine,33376,,,,bugi1244,samsuri-1965
iyya,,3pl_m_s,3rd Person Plural Masculine,33377,,,,bugi1244,samsuri-1965
iyya,,3pl_m_o,3rd Person Plural Masculine,33378,,,,bugi1244,samsuri-1965
-na,,3pl_m_p,3rd Person Plural Masculine,33379,,,,bugi1244,samsuri-1965
iyya,,3pl_f_a,3rd Person Plural Feminine,33380,,,,bugi1244,samsuri-1965
iyya,,3pl_f_s,3rd Person Plural Feminine,33381,,,,bugi1244,samsuri-1965
iyya,,3pl_f_o,3rd Person Plural Feminine,33382,,,,bugi1244,samsuri-1965
-na,,3pl_f_p,3rd Person Plural Feminine,33383,,,,bugi1244,samsuri-1965
iyya,,3pl_n_a,3rd Person Plural Neuter,33384,,,,bugi1244,samsuri-1965
iyya,,3pl_n_s,3rd Person Plural Neuter,33385,,,,bugi1244,samsuri-1965
iyya,,3pl_n_o,3rd Person Plural Neuter,33386,,,,bugi1244,samsuri-1965
-na,,3pl_n_p,3rd Person Plural Neuter,33387,,,,bugi1244,samsuri-1965
iyya,,3d-a,3rd Person Dual,36408,,,,bugi1244,samsuri-1965
iyya,,3d-s,3rd Person Dual,36635,,,,bugi1244,samsuri-1965
iyya,,3d-o,3rd Person Dual,36858,,,,bugi1244,samsuri-1965
-na,,3d-p,3rd Person Dual,37074,,,,bugi1244,samsuri-1965
iyya,,3p-a,3rd Person Plural,37290,,,,bugi1244,samsuri-1965
iyya,,3p-s,3rd Person Plural,37515,,,,bugi1244,samsuri-1965
iyya,,3p-o,3rd Person Plural,37736,,,,bugi1244,samsuri-1965
-na,,3p-p,3rd Person Plural,37952,,,,bugi1244,samsuri-1965
