word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
ntrica,,3pl_n_s,3rd Person Plural Neuter,34625,,,,toba1266,donohue-2002
ntric,,3pl_n_o,3rd Person Plural Neuter,34626,,,,toba1266,donohue-2002
ntrica,,3pl_n_o,3rd Person Plural Neuter,34627,,,,toba1266,donohue-2002
ntric,,3pl_n_p,3rd Person Plural Neuter,34628,,,,toba1266,donohue-2002
ntric,,3d-a,3rd Person Dual,36427,,,,toba1266,donohue-2002
ntrica,,3d-a,3rd Person Dual,36428,,,,toba1266,donohue-2002
ntric,,3d-s,3rd Person Dual,36654,,,,toba1266,donohue-2002
ntrica,,3d-s,3rd Person Dual,36655,,,,toba1266,donohue-2002
ntric,,3d-o,3rd Person Dual,36877,,,,toba1266,donohue-2002
ntrica,,3d-o,3rd Person Dual,36878,,,,toba1266,donohue-2002
ntric,,3d-p,3rd Person Dual,37092,,,,toba1266,donohue-2002
ntric,,3p-a,3rd Person Plural,37309,,,,toba1266,donohue-2002
ntrica,,3p-a,3rd Person Plural,37310,,,,toba1266,donohue-2002
ntric,,3p-s,3rd Person Plural,37534,,,,toba1266,donohue-2002
ntrica,,3p-s,3rd Person Plural,37535,,,,toba1266,donohue-2002
ntric,,3p-o,3rd Person Plural,37755,,,,toba1266,donohue-2002
ntrica,,3p-o,3rd Person Plural,37756,,,,toba1266,donohue-2002
ntric,,3p-p,3rd Person Plural,37970,,,,toba1266,donohue-2002
