word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
adannu,,3sg_n_o,3rd Person Singular Neuter,22848,,,,nucl1305,steever-1997
adara,,3sg_n_p,3rd Person Singular Neuter,22849,,,,nucl1305,steever-1997
avaru,,3du_m_a,3rd Person Dual Masculine,22850,,,,nucl1305,steever-1997
avaru,,3du_m_s,3rd Person Dual Masculine,22851,,,,nucl1305,steever-1997
avarannu,,3du_m_o,3rd Person Dual Masculine,22852,,,,nucl1305,steever-1997
avara,,3du_m_p,3rd Person Dual Masculine,22853,,,,nucl1305,steever-1997
avaru,,3du_f_a,3rd Person Dual Feminine,22854,,,,nucl1305,steever-1997
avaru,,3du_f_s,3rd Person Dual Feminine,22855,,,,nucl1305,steever-1997
avarannu,,3du_f_o,3rd Person Dual Feminine,22856,,,,nucl1305,steever-1997
avara,,3du_f_p,3rd Person Dual Feminine,22857,,,,nucl1305,steever-1997
avu,,3du_n_a,3rd Person Dual Neuter,22858,,,,nucl1305,steever-1997
avu,,3du_n_s,3rd Person Dual Neuter,22859,,,,nucl1305,steever-1997
avannu,,3du_n_o,3rd Person Dual Neuter,22860,,,,nucl1305,steever-1997
avugaɭa,,3du_n_p,3rd Person Dual Neuter,22861,,,,nucl1305,steever-1997
avaru,,3pl_m_a,3rd Person Plural Masculine,22862,,,,nucl1305,steever-1997
avaru,,3pl_m_s,3rd Person Plural Masculine,22863,,,,nucl1305,steever-1997
avarannu,,3pl_m_o,3rd Person Plural Masculine,22864,,,,nucl1305,steever-1997
avara,,3pl_m_p,3rd Person Plural Masculine,22865,,,,nucl1305,steever-1997
avaru,,3pl_f_a,3rd Person Plural Feminine,22866,,,,nucl1305,steever-1997
avaru,,3pl_f_s,3rd Person Plural Feminine,22867,,,,nucl1305,steever-1997
avarannu,,3pl_f_o,3rd Person Plural Feminine,22868,,,,nucl1305,steever-1997
avara,,3pl_f_p,3rd Person Plural Feminine,22869,,,,nucl1305,steever-1997
avu,,3pl_n_a,3rd Person Plural Neuter,22870,,,,nucl1305,steever-1997
avu,,3pl_n_s,3rd Person Plural Neuter,22871,,,,nucl1305,steever-1997
avannu,,3pl_n_o,3rd Person Plural Neuter,22872,,,,nucl1305,steever-1997
avugaɭa,,3pl_n_p,3rd Person Plural Neuter,22873,,,,nucl1305,steever-1997
avaru,,3d-a,3rd Person Dual,36341,,,,nucl1305,steever-1997
avu,,3d-a,3rd Person Dual,36342,,,,nucl1305,steever-1997
avaru,,3d-s,3rd Person Dual,36568,,,,nucl1305,steever-1997
avu,,3d-s,3rd Person Dual,36569,,,,nucl1305,steever-1997
avarannu,,3d-o,3rd Person Dual,36794,,,,nucl1305,steever-1997
avannu,,3d-o,3rd Person Dual,36795,,,,nucl1305,steever-1997
avara,,3d-p,3rd Person Dual,37004,,,,nucl1305,steever-1997
avugaɭa,,3d-p,3rd Person Dual,37005,,,,nucl1305,steever-1997
avaru,,3p-a,3rd Person Plural,37224,,,,nucl1305,steever-1997
avu,,3p-a,3rd Person Plural,37225,,,,nucl1305,steever-1997
avaru,,3p-s,3rd Person Plural,37450,,,,nucl1305,steever-1997
avu,,3p-s,3rd Person Plural,37451,,,,nucl1305,steever-1997
avarannu,,3p-o,3rd Person Plural,37673,,,,nucl1305,steever-1997
avannu,,3p-o,3rd Person Plural,37674,,,,nucl1305,steever-1997
avara,,3p-p,3rd Person Plural,37882,,,,nucl1305,steever-1997
avugaɭa,,3p-p,3rd Person Plural,37883,,,,nucl1305,steever-1997
