word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
vî;;2pl_a;2nd Person Plural;26417;;;;sout1528;browne-1993
vî;;2pl_s;2nd Person Plural;26418;;;;sout1528;browne-1993
vâs;;2pl_o;2nd Person Plural;26419;;;;sout1528;browne-1993
vȁš;;2pl_p;2nd Person Plural;26420;;;;sout1528;browne-1993
ôn;;3sg_m_a;3rd Person Singular Masculine;26421;;;;sout1528;browne-1993
ôn;;3sg_m_s;3rd Person Singular Masculine;26422;;;;sout1528;browne-1993
njèga;;3sg_m_o;3rd Person Singular Masculine;26423;;;;sout1528;browne-1993
njègov;;3sg_m_p;3rd Person Singular Masculine;26424;;;;sout1528;browne-1993
òna;;3sg_f_a;3rd Person Singular Feminine;26425;;;;sout1528;browne-1993
òna;;3sg_f_s;3rd Person Singular Feminine;26426;;;;sout1528;browne-1993
njû;;3sg_f_o;3rd Person Singular Feminine;26427;;;;sout1528;browne-1993
njên;;3sg_f_p;3rd Person Singular Feminine;26428;;;;sout1528;browne-1993
òno;;3sg_n_a;3rd Person Singular Neuter;26429;;;;sout1528;browne-1993
òno;;3sg_n_s;3rd Person Singular Neuter;26430;;;;sout1528;browne-1993
njèga;;3sg_n_o;3rd Person Singular Neuter;26431;;;;sout1528;browne-1993
njègov;;3sg_n_p;3rd Person Singular Neuter;26432;;;;sout1528;browne-1993
òni;;3du_m_a;3rd Person Dual Masculine;26433;;;;sout1528;browne-1993
òni;;3du_m_s;3rd Person Dual Masculine;26434;;;;sout1528;browne-1993
njîh;;3du_m_o;3rd Person Dual Masculine;26435;;;;sout1528;browne-1993
njȉhov;;3du_m_p;3rd Person Dual Masculine;26436;;;;sout1528;browne-1993
òne;;3du_f_a;3rd Person Dual Feminine;26437;;;;sout1528;browne-1993
òne;;3du_f_s;3rd Person Dual Feminine;26438;;;;sout1528;browne-1993
njîh;;3du_f_o;3rd Person Dual Feminine;26439;;;;sout1528;browne-1993
njȉhov;;3du_f_p;3rd Person Dual Feminine;26440;;;;sout1528;browne-1993
òna;;3du_n_a;3rd Person Dual Neuter;26441;;;;sout1528;browne-1993
òna;;3du_n_s;3rd Person Dual Neuter;26442;;;;sout1528;browne-1993
njîh;;3du_n_o;3rd Person Dual Neuter;26443;;;;sout1528;browne-1993
njȉhov;;3du_n_p;3rd Person Dual Neuter;26444;;;;sout1528;browne-1993
òni;;3pl_m_a;3rd Person Plural Masculine;26445;;;;sout1528;browne-1993
òni;;3pl_m_s;3rd Person Plural Masculine;26446;;;;sout1528;browne-1993
njîh;;3pl_m_o;3rd Person Plural Masculine;26447;;;;sout1528;browne-1993
njȉhov;;3pl_m_p;3rd Person Plural Masculine;26448;;;;sout1528;browne-1993
òne;;3pl_f_a;3rd Person Plural Feminine;26449;;;;sout1528;browne-1993
òne;;3pl_f_s;3rd Person Plural Feminine;26450;;;;sout1528;browne-1993
njîh;;3pl_f_o;3rd Person Plural Feminine;26451;;;;sout1528;browne-1993
njȉhov;;3pl_f_p;3rd Person Plural Feminine;26452;;;;sout1528;browne-1993
òna;;3pl_n_a;3rd Person Plural Neuter;26453;;;;sout1528;browne-1993
òna;;3pl_n_s;3rd Person Plural Neuter;26454;;;;sout1528;browne-1993
njîh;;3pl_n_o;3rd Person Plural Neuter;26455;;;;sout1528;browne-1993
njȉhov;;3pl_n_p;3rd Person Plural Neuter;26456;;;;sout1528;browne-1993
òni;;3d-a;3rd Person Dual;36252;;;;sout1528;browne-1993
òna;;3d-a;3rd Person Dual;36253;;;;sout1528;browne-1993
òni;;3d-s;3rd Person Dual;36472;;;;sout1528;browne-1993
òna;;3d-s;3rd Person Dual;36473;;;;sout1528;browne-1993
njîh;;3d-o;3rd Person Dual;36700;;;;sout1528;browne-1993
njȉhov;;3d-p;3rd Person Dual;36920;;;;sout1528;browne-1993
òni;;3p-a;3rd Person Plural;37132;;;;sout1528;browne-1993
òna;;3p-a;3rd Person Plural;37133;;;;sout1528;browne-1993
òni;;3p-s;3rd Person Plural;37353;;;;sout1528;browne-1993
òna;;3p-s;3rd Person Plural;37354;;;;sout1528;browne-1993
njîh;;3p-o;3rd Person Plural;37580;;;;sout1528;browne-1993
njȉhov;;3p-p;3rd Person Plural;37798;;;;sout1528;browne-1993
