word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
jeres,,2du_p,2nd Person Dual,27996,,,,dani1285,harbert-2007
I,,2pl_a,2nd Person Plural,27997,,"I is the initmate form, de is the polite form.",,dani1285,harbert-2007
I,,2pl_s,2nd Person Plural,27998,,"I is the initmate form, de is the polite form.",,dani1285,harbert-2007
jer,,2pl_o,2nd Person Plural,27999,,"jer is the intimate form, dem is the polite form.",,dani1285,harbert-2007
jeres,,2pl_p,2nd Person Plural,28000,,"jeres is the intimate form, deres is the polite form.",,dani1285,harbert-2007
han,,3sg_m_a,3rd Person Singular Masculine,28001,,,,dani1285,harbert-2007
han,,3sg_m_s,3rd Person Singular Masculine,28002,,,,dani1285,harbert-2007
ham,,3sg_m_o,3rd Person Singular Masculine,28003,,,,dani1285,harbert-2007
hans,,3sg_m_p,3rd Person Singular Masculine,28004,,,,dani1285,harbert-2007
hun,,3sg_f_a,3rd Person Singular Feminine,28005,,,,dani1285,harbert-2007
hun,,3sg_f_s,3rd Person Singular Feminine,28006,,,,dani1285,harbert-2007
hende,,3sg_f_o,3rd Person Singular Feminine,28007,,,,dani1285,harbert-2007
hendes,,3sg_f_p,3rd Person Singular Feminine,28008,,,,dani1285,harbert-2007
det,,3sg_n_a,3rd Person Singular Neuter,28009,,"han is the masculine form, det is the neuter form, and hun is the feminine form.",,dani1285,harbert-2007
det,,3sg_n_s,3rd Person Singular Neuter,28010,,"han is the masculine form, det is the neuter form, and hun is the feminine form.",,dani1285,harbert-2007
det,,3sg_n_o,3rd Person Singular Neuter,28011,,"ham is the masculine form, det is the neuter form, and hende is the feminine form.",,dani1285,harbert-2007
dets,,3sg_n_p,3rd Person Singular Neuter,28012,,"hans is the masculine form, dets is the neuter form and hendes is the feminine form.",,dani1285,harbert-2007
de,,3du_m_a,3rd Person Dual Masculine,28013,,,,dani1285,harbert-2007
de,,3du_m_s,3rd Person Dual Masculine,28014,,,,dani1285,harbert-2007
dem,,3du_m_o,3rd Person Dual Masculine,28015,,,,dani1285,harbert-2007
deres,,3du_m_p,3rd Person Dual Masculine,28016,,,,dani1285,harbert-2007
de,,3du_f_a,3rd Person Dual Feminine,28017,,,,dani1285,harbert-2007
de,,3du_f_s,3rd Person Dual Feminine,28018,,,,dani1285,harbert-2007
dem,,3du_f_o,3rd Person Dual Feminine,28019,,,,dani1285,harbert-2007
deres,,3du_f_p,3rd Person Dual Feminine,28020,,,,dani1285,harbert-2007
de,,3du_n_a,3rd Person Dual Neuter,28021,,,,dani1285,harbert-2007
de,,3du_n_s,3rd Person Dual Neuter,28022,,,,dani1285,harbert-2007
dem,,3du_n_o,3rd Person Dual Neuter,28023,,,,dani1285,harbert-2007
deres,,3du_n_p,3rd Person Dual Neuter,28024,,,,dani1285,harbert-2007
de,,3pl_m_a,3rd Person Plural Masculine,28025,,,,dani1285,harbert-2007
de,,3pl_m_s,3rd Person Plural Masculine,28026,,,,dani1285,harbert-2007
dem,,3pl_m_o,3rd Person Plural Masculine,28027,,,,dani1285,harbert-2007
deres,,3pl_m_p,3rd Person Plural Masculine,28028,,,,dani1285,harbert-2007
de,,3pl_f_a,3rd Person Plural Feminine,28029,,,,dani1285,harbert-2007
de,,3pl_f_s,3rd Person Plural Feminine,28030,,,,dani1285,harbert-2007
dem,,3pl_f_o,3rd Person Plural Feminine,28031,,,,dani1285,harbert-2007
deres,,3pl_f_p,3rd Person Plural Feminine,28032,,,,dani1285,harbert-2007
de,,3pl_n_a,3rd Person Plural Neuter,28033,,,,dani1285,harbert-2007
de,,3pl_n_s,3rd Person Plural Neuter,28034,,,,dani1285,harbert-2007
dem,,3pl_n_o,3rd Person Plural Neuter,28035,,,,dani1285,harbert-2007
deres,,3pl_n_p,3rd Person Plural Neuter,28036,,,,dani1285,harbert-2007
de,,3d-a,3rd Person Dual,36247,,,,dani1285,harbert-2007
de,,3d-s,3rd Person Dual,36467,,,,dani1285,harbert-2007
dem,,3d-o,3rd Person Dual,36695,,,,dani1285,harbert-2007
deres,,3d-p,3rd Person Dual,36915,,,,dani1285,harbert-2007
de,,3p-a,3rd Person Plural,37127,,,,dani1285,harbert-2007
de,,3p-s,3rd Person Plural,37348,,,,dani1285,harbert-2007
dem,,3p-o,3rd Person Plural,37575,,,,dani1285,harbert-2007
deres,,3p-p,3rd Person Plural,37793,,,,dani1285,harbert-2007
