word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
eles;;3du_f_a;3rd Person Dual Feminine;27804;;;;port1283;parkinson-1988
eles;;3du_f_s;3rd Person Dual Feminine;27805;;;;port1283;parkinson-1988
os;;3du_f_o;3rd Person Dual Feminine;27806;;;;port1283;parkinson-1988
seu;;3du_f_p;3rd Person Dual Feminine;27807;;;;port1283;parkinson-1988
eles;;3du_n_a;3rd Person Dual Neuter;27808;;;;port1283;parkinson-1988
eles;;3du_n_s;3rd Person Dual Neuter;27809;;;;port1283;parkinson-1988
os;;3du_n_o;3rd Person Dual Neuter;27810;;;;port1283;parkinson-1988
seu;;3du_n_p;3rd Person Dual Neuter;27811;;;;port1283;parkinson-1988
eles;;3pl_m_a;3rd Person Plural Masculine;27812;;;;port1283;parkinson-1988
eles;;3pl_m_s;3rd Person Plural Masculine;27813;;;;port1283;parkinson-1988
os;;3pl_m_o;3rd Person Plural Masculine;27814;;;;port1283;parkinson-1988
seu;;3pl_m_p;3rd Person Plural Masculine;27815;;;;port1283;parkinson-1988
eles;;3pl_f_a;3rd Person Plural Feminine;27816;;;;port1283;parkinson-1988
eles;;3pl_f_s;3rd Person Plural Feminine;27817;;;;port1283;parkinson-1988
os;;3pl_f_o;3rd Person Plural Feminine;27818;;;;port1283;parkinson-1988
seu;;3pl_f_p;3rd Person Plural Feminine;27819;;;;port1283;parkinson-1988
eles;;3pl_n_a;3rd Person Plural Neuter;27820;;;;port1283;parkinson-1988
eles;;3pl_n_s;3rd Person Plural Neuter;27821;;;;port1283;parkinson-1988
os;;3pl_n_o;3rd Person Plural Neuter;27822;;;;port1283;parkinson-1988
seu;;3pl_n_p;3rd Person Plural Neuter;27823;;;;port1283;parkinson-1988
eles;;3d-a;3rd Person Dual;36289;;;;port1283;parkinson-1988
eles;;3d-s;3rd Person Dual;36510;;;;port1283;parkinson-1988
os;;3d-o;3rd Person Dual;36738;;;;port1283;parkinson-1988
seu;;3d-p;3rd Person Dual;36950;;;;port1283;parkinson-1988
eles;;3p-a;3rd Person Plural;37170;;;;port1283;parkinson-1988
eles;;3p-s;3rd Person Plural;37391;;;;port1283;parkinson-1988
os;;3p-o;3rd Person Plural;37618;;;;port1283;parkinson-1988
seu;;3p-p;3rd Person Plural;37829;;;;port1283;parkinson-1988
