word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
jaɲ̍,,3du_m_s,3rd Person Dual Masculine,26937,,,,bela1254,mayo-1993
ix,,3du_m_o,3rd Person Dual Masculine,26938,,,,bela1254,mayo-1993
ix,,3du_m_p,3rd Person Dual Masculine,26939,,,,bela1254,mayo-1993
jaɲ̍,,3du_f_a,3rd Person Dual Feminine,26940,,,,bela1254,mayo-1993
jaɲ̍,,3du_f_s,3rd Person Dual Feminine,26941,,,,bela1254,mayo-1993
ix,,3du_f_o,3rd Person Dual Feminine,26942,,,,bela1254,mayo-1993
ix,,3du_f_p,3rd Person Dual Feminine,26943,,,,bela1254,mayo-1993
jaɲ̍,,3du_n_a,3rd Person Dual Neuter,26944,,,,bela1254,mayo-1993
jaɲ̍,,3du_n_s,3rd Person Dual Neuter,26945,,,,bela1254,mayo-1993
ix,,3du_n_o,3rd Person Dual Neuter,26946,,,,bela1254,mayo-1993
ix,,3du_n_p,3rd Person Dual Neuter,26947,,,,bela1254,mayo-1993
jaɲ̍,,3pl_m_a,3rd Person Plural Masculine,26948,,,,bela1254,mayo-1993
jaɲ̍,,3pl_m_s,3rd Person Plural Masculine,26949,,,,bela1254,mayo-1993
ix,,3pl_m_o,3rd Person Plural Masculine,26950,,,,bela1254,mayo-1993
ix,,3pl_m_p,3rd Person Plural Masculine,26951,,,,bela1254,mayo-1993
jaɲ̍,,3pl_f_a,3rd Person Plural Feminine,26952,,,,bela1254,mayo-1993
jaɲ̍,,3pl_f_s,3rd Person Plural Feminine,26953,,,,bela1254,mayo-1993
ix,,3pl_f_o,3rd Person Plural Feminine,26954,,,,bela1254,mayo-1993
ix,,3pl_f_p,3rd Person Plural Feminine,26955,,,,bela1254,mayo-1993
jaɲ̍,,3pl_n_a,3rd Person Plural Neuter,26956,,,,bela1254,mayo-1993
jaɲ̍,,3pl_n_s,3rd Person Plural Neuter,26957,,,,bela1254,mayo-1993
ix,,3pl_n_o,3rd Person Plural Neuter,26958,,,,bela1254,mayo-1993
ix,,3pl_n_p,3rd Person Plural Neuter,26959,,,,bela1254,mayo-1993
jaɲ̍,,3d-a,3rd Person Dual,36281,,,,bela1254,mayo-1993
jaɲ̍,,3d-s,3rd Person Dual,36501,,,,bela1254,mayo-1993
ix,,3d-o,3rd Person Dual,36729,,,,bela1254,mayo-1993
ix,,3d-p,3rd Person Dual,36942,,,,bela1254,mayo-1993
jaɲ̍,,3p-a,3rd Person Plural,37161,,,,bela1254,mayo-1993
jaɲ̍,,3p-s,3rd Person Plural,37382,,,,bela1254,mayo-1993
ix,,3p-o,3rd Person Plural,37609,,,,bela1254,mayo-1993
ix,,3p-p,3rd Person Plural,37821,,,,bela1254,mayo-1993
