word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
tufala,,3du_m_s,3rd Person Dual Masculine,28845,,,,bisl1239,tryon-1987
tufala,,3du_m_o,3rd Person Dual Masculine,28846,,,,bisl1239,tryon-1987
bloŋ tufala,,3du_m_p,3rd Person Dual Masculine,28847,,,,bisl1239,tryon-1987
tufala,,3du_f_a,3rd Person Dual Feminine,28848,,,,bisl1239,tryon-1987
tufala,,3du_f_s,3rd Person Dual Feminine,28849,,,,bisl1239,tryon-1987
tufala,,3du_f_o,3rd Person Dual Feminine,28850,,,,bisl1239,tryon-1987
bloŋ tufala,,3du_f_p,3rd Person Dual Feminine,28851,,,,bisl1239,tryon-1987
tufala,,3du_n_a,3rd Person Dual Neuter,28852,,,,bisl1239,tryon-1987
tufala,,3du_n_s,3rd Person Dual Neuter,28853,,,,bisl1239,tryon-1987
tufala,,3du_n_o,3rd Person Dual Neuter,28854,,,,bisl1239,tryon-1987
bloŋ tufala,,3du_n_p,3rd Person Dual Neuter,28855,,,,bisl1239,tryon-1987
olgeta,,3pl_m_a,3rd Person Plural Masculine,28856,,,,bisl1239,tryon-1987
olgeta,,3pl_m_s,3rd Person Plural Masculine,28857,,,,bisl1239,tryon-1987
olgeta,,3pl_m_o,3rd Person Plural Masculine,28858,,,,bisl1239,tryon-1987
bloŋ olgeta,,3pl_m_p,3rd Person Plural Masculine,28859,,,,bisl1239,tryon-1987
olgeta,,3pl_f_a,3rd Person Plural Feminine,28860,,,,bisl1239,tryon-1987
olgeta,,3pl_f_s,3rd Person Plural Feminine,28861,,,,bisl1239,tryon-1987
olgeta,,3pl_f_o,3rd Person Plural Feminine,28862,,,,bisl1239,tryon-1987
bloŋ olgeta,,3pl_f_p,3rd Person Plural Feminine,28863,,,,bisl1239,tryon-1987
olgeta,,3pl_n_a,3rd Person Plural Neuter,28864,,,,bisl1239,tryon-1987
olgeta,,3pl_n_s,3rd Person Plural Neuter,28865,,,,bisl1239,tryon-1987
olgeta,,3pl_n_o,3rd Person Plural Neuter,28866,,,,bisl1239,tryon-1987
bloŋ olgeta,,3pl_n_p,3rd Person Plural Neuter,28867,,,,bisl1239,tryon-1987
tufala,,3d-a,3rd Person Dual,36259,,,,bisl1239,tryon-1987
tufala,,3d-s,3rd Person Dual,36479,,,,bisl1239,tryon-1987
tufala,,3d-o,3rd Person Dual,36706,,,,bisl1239,tryon-1987
bloŋ tufala,,3d-p,3rd Person Dual,36926,,,,bisl1239,tryon-1987
olgeta,,3p-a,3rd Person Plural,37139,,,,bisl1239,tryon-1987
olgeta,,3p-s,3rd Person Plural,37360,,,,bisl1239,tryon-1987
olgeta,,3p-o,3rd Person Plural,37586,,,,bisl1239,tryon-1987
bloŋ olgeta,,3p-p,3rd Person Plural,37804,,,,bisl1239,tryon-1987
