word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
ula,,3du_m_s,3rd Person Dual Masculine,29253,,,,angg1238,crowley-1983
ulān̪a,,3du_m_o,3rd Person Dual Masculine,29254,,,,angg1238,crowley-1983
ulāmu,,3du_m_p,3rd Person Dual Masculine,29255,,,,angg1238,crowley-1983
ula,,3du_f_a,3rd Person Dual Feminine,29256,,,,angg1238,crowley-1983
ula,,3du_f_s,3rd Person Dual Feminine,29257,,,,angg1238,crowley-1983
ulān̪a,,3du_f_o,3rd Person Dual Feminine,29258,,,,angg1238,crowley-1983
ulāmu,,3du_f_p,3rd Person Dual Feminine,29259,,,,angg1238,crowley-1983
ula,,3du_n_a,3rd Person Dual Neuter,29260,,,,angg1238,crowley-1983
ula,,3du_n_s,3rd Person Dual Neuter,29261,,,,angg1238,crowley-1983
ulān̪a,,3du_n_o,3rd Person Dual Neuter,29262,,,,angg1238,crowley-1983
ulāmu,,3du_n_p,3rd Person Dual Neuter,29263,,,,angg1238,crowley-1983
ula,,3pl_m_a,3rd Person Plural Masculine,29264,,,,angg1238,crowley-1983
ula,,3pl_m_s,3rd Person Plural Masculine,29265,,,,angg1238,crowley-1983
ulān̪a,,3pl_m_o,3rd Person Plural Masculine,29266,,,,angg1238,crowley-1983
ulāmu,,3pl_m_p,3rd Person Plural Masculine,29267,,,,angg1238,crowley-1983
ula,,3pl_f_a,3rd Person Plural Feminine,29268,,,,angg1238,crowley-1983
ula,,3pl_f_s,3rd Person Plural Feminine,29269,,,,angg1238,crowley-1983
ulān̪a,,3pl_f_o,3rd Person Plural Feminine,29270,,,,angg1238,crowley-1983
ulāmu,,3pl_f_p,3rd Person Plural Feminine,29271,,,,angg1238,crowley-1983
ula,,3pl_n_a,3rd Person Plural Neuter,29272,,,,angg1238,crowley-1983
ula,,3pl_n_s,3rd Person Plural Neuter,29273,,,,angg1238,crowley-1983
ulān̪a,,3pl_n_o,3rd Person Plural Neuter,29274,,,,angg1238,crowley-1983
ulāmu,,3pl_n_p,3rd Person Plural Neuter,29275,,,,angg1238,crowley-1983
ulaβa,,3d-a,3rd Person Dual,36255,,,,angg1238,crowley-1983
ulaβa,,3d-s,3rd Person Dual,36475,,,,angg1238,crowley-1983
ulaːn̪a,,3d-o,3rd Person Dual,36702,,,,angg1238,crowley-1983
ulaːmu,,3d-p,3rd Person Dual,36922,,,,angg1238,crowley-1983
ulaβa,,3p-a,3rd Person Plural,37135,,,,angg1238,crowley-1983
ulaβa,,3p-s,3rd Person Plural,37356,,,,angg1238,crowley-1983
ulaːn̪a,,3p-o,3rd Person Plural,37582,,,,angg1238,crowley-1983
ulaːmu,,3p-p,3rd Person Plural,37800,,,,angg1238,crowley-1983
