word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
bulaṋa,,3du_f_o,3rd Person Dual Feminine,24754,,,,kala1380,mcdonald-and-wurm-1979
bula,,3du_f_p,3rd Person Dual Feminine,24755,,,,kala1380,mcdonald-and-wurm-1979
bula,,3du_n_a,3rd Person Dual Neuter,24756,,,,kala1380,mcdonald-and-wurm-1979
ḓanaŋu,,3du_n_s,3rd Person Dual Neuter,24757,,,,kala1380,mcdonald-and-wurm-1979
bulaṋa,,3du_n_o,3rd Person Dual Neuter,24758,,,,kala1380,mcdonald-and-wurm-1979
bula,,3du_n_p,3rd Person Dual Neuter,24759,,,,kala1380,mcdonald-and-wurm-1979
ḓana,,3pl_m_a,3rd Person Plural Masculine,24760,,,,kala1380,mcdonald-and-wurm-1979
ḓanaŋu,,3pl_m_s,3rd Person Plural Masculine,24761,,,,kala1380,mcdonald-and-wurm-1979
ḓanaṋa,,3pl_m_o,3rd Person Plural Masculine,24762,,,,kala1380,mcdonald-and-wurm-1979
ḓana,,3pl_m_p,3rd Person Plural Masculine,24763,,,,kala1380,mcdonald-and-wurm-1979
ḓana,,3pl_f_a,3rd Person Plural Feminine,24764,,,,kala1380,mcdonald-and-wurm-1979
ḓanaŋu,,3pl_f_s,3rd Person Plural Feminine,24765,,,,kala1380,mcdonald-and-wurm-1979
ḓanaṋa,,3pl_f_o,3rd Person Plural Feminine,24766,,,,kala1380,mcdonald-and-wurm-1979
ḓana,,3pl_f_p,3rd Person Plural Feminine,24767,,,,kala1380,mcdonald-and-wurm-1979
ḓana,,3pl_n_a,3rd Person Plural Neuter,24768,,,,kala1380,mcdonald-and-wurm-1979
ḓanaŋu,,3pl_n_s,3rd Person Plural Neuter,24769,,,,kala1380,mcdonald-and-wurm-1979
ḓanaṋa,,3pl_n_o,3rd Person Plural Neuter,24770,,,,kala1380,mcdonald-and-wurm-1979
ḓana,,3pl_n_p,3rd Person Plural Neuter,24771,,,,kala1380,mcdonald-and-wurm-1979
bula,,3d-a,3rd Person Dual,36329,,,,kala1380,mcdonald-and-wurm-1979
ḓanaŋu,,3d-s,3rd Person Dual,36555,,,,kala1380,mcdonald-and-wurm-1979
bulaṋa,,3d-o,3rd Person Dual,36781,,,,kala1380,mcdonald-and-wurm-1979
bula,,3d-p,3rd Person Dual,36990,,,,kala1380,mcdonald-and-wurm-1979
ḓana,,3p-a,3rd Person Plural,37210,,,,kala1380,mcdonald-and-wurm-1979
ḓanaŋu,,3p-s,3rd Person Plural,37436,,,,kala1380,mcdonald-and-wurm-1979
ḓanaṋa,,3p-o,3rd Person Plural,37661,,,,kala1380,mcdonald-and-wurm-1979
ḓana,,3p-p,3rd Person Plural,37869,,,,kala1380,mcdonald-and-wurm-1979
