word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
tʃɐβɐnɪ,,3sg_n_p,3rd Person Singular Neuter,24203,,,,kunj1246,doehler-2013
tʃɐɸ,,3du_m_a,3rd Person Dual Masculine,24204,,,,kunj1246,doehler-2013
ɸɪ,,3du_m_s,3rd Person Dual Masculine,24205,,,,kunj1246,doehler-2013
ɸɪ,,3du_m_o,3rd Person Dual Masculine,24206,,,,kunj1246,doehler-2013
tʃɐβɐnme,,3du_m_p,3rd Person Dual Masculine,24207,,,,kunj1246,doehler-2013
tʃɐɸ,,3du_f_a,3rd Person Dual Feminine,24208,,,,kunj1246,doehler-2013
ɸɪ,,3du_f_s,3rd Person Dual Feminine,24209,,,,kunj1246,doehler-2013
ɸɪ,,3du_f_o,3rd Person Dual Feminine,24210,,,,kunj1246,doehler-2013
tʃɐβɐnme,,3du_f_p,3rd Person Dual Feminine,24211,,,,kunj1246,doehler-2013
tʃɐɸ,,3du_n_a,3rd Person Dual Neuter,24212,,,,kunj1246,doehler-2013
ɸɪ,,3du_n_s,3rd Person Dual Neuter,24213,,,,kunj1246,doehler-2013
ɸɪ,,3du_n_o,3rd Person Dual Neuter,24214,,,,kunj1246,doehler-2013
tʃɐβɐnme,,3du_n_p,3rd Person Dual Neuter,24215,,,,kunj1246,doehler-2013
tʃɐɸ,,3pl_m_a,3rd Person Plural Masculine,24216,,,,kunj1246,doehler-2013
ɸɪ,,3pl_m_s,3rd Person Plural Masculine,24217,,,,kunj1246,doehler-2013
ɸɪ,,3pl_m_o,3rd Person Plural Masculine,24218,,,,kunj1246,doehler-2013
tʃɐβɐnme,,3pl_m_p,3rd Person Plural Masculine,24219,,,,kunj1246,doehler-2013
tʃɐɸ,,3pl_f_a,3rd Person Plural Feminine,24220,,,,kunj1246,doehler-2013
ɸɪ,,3pl_f_s,3rd Person Plural Feminine,24221,,,,kunj1246,doehler-2013
ɸɪ,,3pl_f_o,3rd Person Plural Feminine,24222,,,,kunj1246,doehler-2013
tʃɐβɐnme,,3pl_f_p,3rd Person Plural Feminine,24223,,,,kunj1246,doehler-2013
tʃɐɸ,,3pl_n_a,3rd Person Plural Neuter,24224,,,,kunj1246,doehler-2013
ɸɪ,,3pl_n_s,3rd Person Plural Neuter,24225,,,,kunj1246,doehler-2013
ɸɪ,,3pl_n_o,3rd Person Plural Neuter,24226,,,,kunj1246,doehler-2013
tʃɐβɐnme,,3pl_n_p,3rd Person Plural Neuter,24227,,,,kunj1246,doehler-2013
tʃɐɸ,,3d-a,3rd Person Dual,36305,,,,kunj1246,doehler-2013
ɸɪ,,3d-s,3rd Person Dual,36525,,,,kunj1246,doehler-2013
ɸɪ,,3d-o,3rd Person Dual,36753,,,,kunj1246,doehler-2013
tʃɐβɐnme,,3d-p,3rd Person Dual,36964,,,,kunj1246,doehler-2013
tʃɐɸ,,3p-a,3rd Person Plural,37187,,,,kunj1246,doehler-2013
ɸɪ,,3p-s,3rd Person Plural,37407,,,,kunj1246,doehler-2013
ɸɪ,,3p-o,3rd Person Plural,37634,,,,kunj1246,doehler-2013
tʃɐβɐnme,,3p-p,3rd Person Plural,37844,,,,kunj1246,doehler-2013
