word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
oba;;3du_m_p;3rd Person Dual Masculine;22557;;;;nucl1597;evans-2013
bo;;3du_f_a;3rd Person Dual Feminine;22558;;;;nucl1597;evans-2013
bo;;3du_f_s;3rd Person Dual Feminine;22559;;;;nucl1597;evans-2013
ubim;;3du_f_o;3rd Person Dual Feminine;22560;;;;nucl1597;evans-2013
oba;;3du_f_p;3rd Person Dual Feminine;22561;;;;nucl1597;evans-2013
bo;;3du_n_a;3rd Person Dual Neuter;22562;;;;nucl1597;evans-2013
bo;;3du_n_s;3rd Person Dual Neuter;22563;;;;nucl1597;evans-2013
ubim;;3du_n_o;3rd Person Dual Neuter;22564;;;;nucl1597;evans-2013
oba;;3du_n_p;3rd Person Dual Neuter;22565;;;;nucl1597;evans-2013
bo;;3pl_m_a;3rd Person Plural Masculine;22566;;;;nucl1597;evans-2013
bo;;3pl_m_s;3rd Person Plural Masculine;22567;;;;nucl1597;evans-2013
ubim;;3pl_m_o;3rd Person Plural Masculine;22568;;;;nucl1597;evans-2013
oba;;3pl_m_p;3rd Person Plural Masculine;22569;;;;nucl1597;evans-2013
bo;;3pl_f_a;3rd Person Plural Feminine;22570;;;;nucl1597;evans-2013
bo;;3pl_f_s;3rd Person Plural Feminine;22571;;;;nucl1597;evans-2013
ubim;;3pl_f_o;3rd Person Plural Feminine;22572;;;;nucl1597;evans-2013
oba;;3pl_f_p;3rd Person Plural Feminine;22573;;;;nucl1597;evans-2013
bo;;3pl_n_a;3rd Person Plural Neuter;22574;;;;nucl1597;evans-2013
bo;;3pl_n_s;3rd Person Plural Neuter;22575;;;;nucl1597;evans-2013
ubim;;3pl_n_o;3rd Person Plural Neuter;22576;;;;nucl1597;evans-2013
oba;;3pl_n_p;3rd Person Plural Neuter;22577;;;;nucl1597;evans-2013
bo;;3d-a;3rd Person Dual;36335;;;;nucl1597;evans-2013
bo;;3d-s;3rd Person Dual;36562;;;;nucl1597;evans-2013
ubim;;3d-o;3rd Person Dual;36788;;;;nucl1597;evans-2013
oba;;3d-p;3rd Person Dual;36998;;;;nucl1597;evans-2013
bo;;3p-a;3rd Person Plural;37217;;;;nucl1597;evans-2013
bo;;3p-s;3rd Person Plural;37443;;;;nucl1597;evans-2013
ubim;;3p-o;3rd Person Plural;37668;;;;nucl1597;evans-2013
oba;;3p-p;3rd Person Plural;37877;;;;nucl1597;evans-2013
