word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
he;;2pl_a;2nd Person Plural;35403;;;;meny1245;whitehead-2004
he;;2pl_s;2nd Person Plural;35404;;;;meny1245;whitehead-2004
he;;2pl_o;2nd Person Plural;35405;;;;meny1245;whitehead-2004
hiqä;;2pl_p;2nd Person Plural;35406;;;;meny1245;whitehead-2004
ki;;3sg_m_a;3rd Person Singular Masculine;35407;;;;meny1245;whitehead-2004
ki;;3sg_m_s;3rd Person Singular Masculine;35408;;;;meny1245;whitehead-2004
ki;;3sg_m_o;3rd Person Singular Masculine;35409;;;;meny1245;whitehead-2004
kiqä;;3sg_m_p;3rd Person Singular Masculine;35410;;;;meny1245;whitehead-2004
ki;;3sg_f_a;3rd Person Singular Feminine;35411;;;;meny1245;whitehead-2004
ki;;3sg_f_s;3rd Person Singular Feminine;35412;;;;meny1245;whitehead-2004
ki;;3sg_f_o;3rd Person Singular Feminine;35413;;;;meny1245;whitehead-2004
kiqä;;3sg_f_p;3rd Person Singular Feminine;35414;;;;meny1245;whitehead-2004
ki;;3sg_n_a;3rd Person Singular Neuter;35415;;;;meny1245;whitehead-2004
ki;;3sg_n_s;3rd Person Singular Neuter;35416;;;;meny1245;whitehead-2004
ki;;3sg_n_o;3rd Person Singular Neuter;35417;;;;meny1245;whitehead-2004
kiqä;;3sg_n_p;3rd Person Singular Neuter;35418;;;;meny1245;whitehead-2004
qe;;3du_m_a;3rd Person Dual Masculine;35419;;;;meny1245;whitehead-2004
qe;;3du_m_s;3rd Person Dual Masculine;35420;;;;meny1245;whitehead-2004
qe;;3du_m_o;3rd Person Dual Masculine;35421;;;;meny1245;whitehead-2004
qeqä;;3du_m_p;3rd Person Dual Masculine;35422;;;;meny1245;whitehead-2004
qe;;3du_f_a;3rd Person Dual Feminine;35423;;;;meny1245;whitehead-2004
qe;;3du_f_s;3rd Person Dual Feminine;35424;;;;meny1245;whitehead-2004
qe;;3du_f_o;3rd Person Dual Feminine;35425;;;;meny1245;whitehead-2004
qeqä;;3du_f_p;3rd Person Dual Feminine;35426;;;;meny1245;whitehead-2004
qe;;3du_n_a;3rd Person Dual Neuter;35427;;;;meny1245;whitehead-2004
qe;;3du_n_s;3rd Person Dual Neuter;35428;;;;meny1245;whitehead-2004
qe;;3du_n_o;3rd Person Dual Neuter;35429;;;;meny1245;whitehead-2004
qeqä;;3du_n_p;3rd Person Dual Neuter;35430;;;;meny1245;whitehead-2004
qu;;3pl_m_a;3rd Person Plural Masculine;35431;;;;meny1245;whitehead-2004
qu;;3pl_m_s;3rd Person Plural Masculine;35432;;;;meny1245;whitehead-2004
qu;;3pl_m_o;3rd Person Plural Masculine;35433;;;;meny1245;whitehead-2004
quwqä;;3pl_m_p;3rd Person Plural Masculine;35434;;;;meny1245;whitehead-2004
qu;;3pl_f_a;3rd Person Plural Feminine;35435;;;;meny1245;whitehead-2004
qu;;3pl_f_s;3rd Person Plural Feminine;35436;;;;meny1245;whitehead-2004
qu;;3pl_f_o;3rd Person Plural Feminine;35437;;;;meny1245;whitehead-2004
quwqä;;3pl_f_p;3rd Person Plural Feminine;35438;;;;meny1245;whitehead-2004
qu;;3pl_n_a;3rd Person Plural Neuter;35439;;;;meny1245;whitehead-2004
qu;;3pl_n_s;3rd Person Plural Neuter;35440;;;;meny1245;whitehead-2004
qu;;3pl_n_o;3rd Person Plural Neuter;35441;;;;meny1245;whitehead-2004
quwqä;;3pl_n_p;3rd Person Plural Neuter;35442;;;;meny1245;whitehead-2004
qe;;3d-a;3rd Person Dual;36431;;;;meny1245;whitehead-2004
qe;;3d-s;3rd Person Dual;36658;;;;meny1245;whitehead-2004
qe;;3d-o;3rd Person Dual;36881;;;;meny1245;whitehead-2004
qeqä;;3d-p;3rd Person Dual;37094;;;;meny1245;whitehead-2004
qu;;3p-a;3rd Person Plural;37313;;;;meny1245;whitehead-2004
qu;;3p-s;3rd Person Plural;37538;;;;meny1245;whitehead-2004
qu;;3p-o;3rd Person Plural;37759;;;;meny1245;whitehead-2004
quwqä;;3p-p;3rd Person Plural;37972;;;;meny1245;whitehead-2004
