word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
ᵐbu,,2pl_o,2nd Person Plural,24123,,,,mbla1238,doehler-2013
mbane,,2pl_p,2nd Person Plural,35699,,,,mbla1238,doehler-2013
nɐmbo,,3sg_m_a,3rd Person Singular Masculine,24124,,,,mbla1238,doehler-2013
ɸɪ,,3sg_m_s,3rd Person Singular Masculine,24125,,,,mbla1238,doehler-2013
ɸɪ,,3sg_m_o,3rd Person Singular Masculine,24126,,,,mbla1238,doehler-2013
nɐmbɐn,,3sg_m_p,3rd Person Singular Masculine,24127,,,,mbla1238,doehler-2013
nɐmbo,,3sg_f_a,3rd Person Singular Feminine,24128,,,,mbla1238,doehler-2013
ɸɪ,,3sg_f_s,3rd Person Singular Feminine,24129,,,,mbla1238,doehler-2013
ɸɪ,,3sg_f_o,3rd Person Singular Feminine,24130,,,,mbla1238,doehler-2013
nɐmbɐn,,3sg_f_p,3rd Person Singular Feminine,24131,,,,mbla1238,doehler-2013
nɐmbo,,3sg_n_a,3rd Person Singular Neuter,24132,,,,mbla1238,doehler-2013
ɸɪ,,3sg_n_s,3rd Person Singular Neuter,24133,,,,mbla1238,doehler-2013
ɸɪ,,3sg_n_o,3rd Person Singular Neuter,24134,,,,mbla1238,doehler-2013
nɐmbɐn,,3sg_n_p,3rd Person Singular Neuter,24135,,,,mbla1238,doehler-2013
nɐmbe,,3du_m_a,3rd Person Dual Masculine,24136,,,,mbla1238,doehler-2013
ɸɪ,,3du_m_s,3rd Person Dual Masculine,24137,,,,mbla1238,doehler-2013
ɸɪ,,3du_m_o,3rd Person Dual Masculine,24138,,,,mbla1238,doehler-2013
nɐmbɐn,,3du_m_p,3rd Person Dual Masculine,24139,,,,mbla1238,doehler-2013
nɐmbe,,3du_f_a,3rd Person Dual Feminine,24140,,,,mbla1238,doehler-2013
ɸɪ,,3du_f_s,3rd Person Dual Feminine,24141,,,,mbla1238,doehler-2013
ɸɪ,,3du_f_o,3rd Person Dual Feminine,24142,,,,mbla1238,doehler-2013
nɐmbɐn,,3du_f_p,3rd Person Dual Feminine,24143,,,,mbla1238,doehler-2013
nɐmbe,,3du_n_a,3rd Person Dual Neuter,24144,,,,mbla1238,doehler-2013
ɸɪ,,3du_n_s,3rd Person Dual Neuter,24145,,,,mbla1238,doehler-2013
ɸɪ,,3du_n_o,3rd Person Dual Neuter,24146,,,,mbla1238,doehler-2013
nɐmbɐn,,3du_n_p,3rd Person Dual Neuter,24147,,,,mbla1238,doehler-2013
nɐmbe,,3pl_m_a,3rd Person Plural Masculine,24148,,,,mbla1238,doehler-2013
ɸɪ,,3pl_m_s,3rd Person Plural Masculine,24149,,,,mbla1238,doehler-2013
ɸɪ,,3pl_m_o,3rd Person Plural Masculine,24150,,,,mbla1238,doehler-2013
nɐmbɐn,,3pl_m_p,3rd Person Plural Masculine,24151,,,,mbla1238,doehler-2013
nɐmbe,,3pl_f_a,3rd Person Plural Feminine,24152,,,,mbla1238,doehler-2013
ɸɪ,,3pl_f_s,3rd Person Plural Feminine,24153,,,,mbla1238,doehler-2013
ɸɪ,,3pl_f_o,3rd Person Plural Feminine,24154,,,,mbla1238,doehler-2013
nɐmbɐn,,3pl_f_p,3rd Person Plural Feminine,24155,,,,mbla1238,doehler-2013
nɐmbe,,3pl_n_a,3rd Person Plural Neuter,24156,,,,mbla1238,doehler-2013
ɸɪ,,3pl_n_s,3rd Person Plural Neuter,24157,,,,mbla1238,doehler-2013
ɸɪ,,3pl_n_o,3rd Person Plural Neuter,24158,,,,mbla1238,doehler-2013
nɐmbɐn,,3pl_n_p,3rd Person Plural Neuter,24159,,,,mbla1238,doehler-2013
nɐmbe,,3d-a,3rd Person Dual,36297,,,,mbla1238,doehler-2013
ɸɪ,,3d-s,3rd Person Dual,36518,,,,mbla1238,doehler-2013
ɸɪ,,3d-o,3rd Person Dual,36746,,,,mbla1238,doehler-2013
nɐmbɐn,,3d-p,3rd Person Dual,36957,,,,mbla1238,doehler-2013
nɐmbe,,3p-a,3rd Person Plural,37178,,,,mbla1238,doehler-2013
ɸɪ,,3p-s,3rd Person Plural,37399,,,,mbla1238,doehler-2013
ɸɪ,,3p-o,3rd Person Plural,37626,,,,mbla1238,doehler-2013
nɐmbɐn,,3p-p,3rd Person Plural,37836,,,,mbla1238,doehler-2013
