word;ipa;parameter;description;localid;alternative;comment;translation;glottocode;source
nagarri;;2du_s;2nd Person Dual;28334;;;;nang1259;hoddinott-and-kofod-1988
nagarri;;2du_o;2nd Person Dual;28335;;;;nang1259;hoddinott-and-kofod-1988
nagarri;;2du_p;2nd Person Dual;28336;;;;nang1259;hoddinott-and-kofod-1988
nagurniŋki;;2pl_a;2nd Person Plural;28337;;;;nang1259;hoddinott-and-kofod-1988
nagur;;2pl_s;2nd Person Plural;28338;;;;nang1259;hoddinott-and-kofod-1988
nagur;;2pl_o;2nd Person Plural;28339;;;;nang1259;hoddinott-and-kofod-1988
nagur;;2pl_p;2nd Person Plural;28340;;;;nang1259;hoddinott-and-kofod-1988
nemniŋki;;3sg_m_a;3rd Person Singular Masculine;28341;;;;nang1259;hoddinott-and-kofod-1988
nem;;3sg_m_s;3rd Person Singular Masculine;28342;;;;nang1259;hoddinott-and-kofod-1988
nem;;3sg_m_o;3rd Person Singular Masculine;28343;;;;nang1259;hoddinott-and-kofod-1988
nem;;3sg_m_p;3rd Person Singular Masculine;28344;;;;nang1259;hoddinott-and-kofod-1988
ŋayimniŋki;;3sg_f_a;3rd Person Singular Feminine;28345;;;;nang1259;hoddinott-and-kofod-1988
ŋayim;;3sg_f_s;3rd Person Singular Feminine;28346;;;;nang1259;hoddinott-and-kofod-1988
ŋayim;;3sg_f_o;3rd Person Singular Feminine;28347;;;;nang1259;hoddinott-and-kofod-1988
ŋayim;;3sg_f_p;3rd Person Singular Feminine;28348;;;;nang1259;hoddinott-and-kofod-1988
ŋayimniŋki;;3sg_n_a;3rd Person Singular Neuter;28349;;;;nang1259;hoddinott-and-kofod-1988
ŋayim;;3sg_n_s;3rd Person Singular Neuter;28350;;;;nang1259;hoddinott-and-kofod-1988
ŋayim;;3sg_n_o;3rd Person Singular Neuter;28351;;;;nang1259;hoddinott-and-kofod-1988
ŋayim;;3sg_n_p;3rd Person Singular Neuter;28352;;;;nang1259;hoddinott-and-kofod-1988
wirrikeniŋki;;3du_m_a;3rd Person Dual Masculine;28353;;;;nang1259;hoddinott-and-kofod-1988
wirrike;;3du_m_s;3rd Person Dual Masculine;28354;;;;nang1259;hoddinott-and-kofod-1988
wirrike;;3du_m_o;3rd Person Dual Masculine;28355;;;;nang1259;hoddinott-and-kofod-1988
wirrike;;3du_m_p;3rd Person Dual Masculine;28356;;;;nang1259;hoddinott-and-kofod-1988
wirrikeniŋki;;3du_f_a;3rd Person Dual Feminine;28357;;;;nang1259;hoddinott-and-kofod-1988
wirrike;;3du_f_s;3rd Person Dual Feminine;28358;;;;nang1259;hoddinott-and-kofod-1988
wirrike;;3du_f_o;3rd Person Dual Feminine;28359;;;;nang1259;hoddinott-and-kofod-1988
wirrike;;3du_f_p;3rd Person Dual Feminine;28360;;;;nang1259;hoddinott-and-kofod-1988
wirrikeniŋki;;3du_n_a;3rd Person Dual Neuter;28361;;;;nang1259;hoddinott-and-kofod-1988
wirrike;;3du_n_s;3rd Person Dual Neuter;28362;;;;nang1259;hoddinott-and-kofod-1988
wirrike;;3du_n_o;3rd Person Dual Neuter;28363;;;;nang1259;hoddinott-and-kofod-1988
wirrike;;3du_n_p;3rd Person Dual Neuter;28364;;;;nang1259;hoddinott-and-kofod-1988
wirrimniŋki;;3pl_m_a;3rd Person Plural Masculine;28365;;;;nang1259;hoddinott-and-kofod-1988
wirrim;;3pl_m_s;3rd Person Plural Masculine;28366;;;;nang1259;hoddinott-and-kofod-1988
wirrim;;3pl_m_o;3rd Person Plural Masculine;28367;;;;nang1259;hoddinott-and-kofod-1988
wirrim;;3pl_m_p;3rd Person Plural Masculine;28368;;;;nang1259;hoddinott-and-kofod-1988
wirrimniŋki;;3pl_f_a;3rd Person Plural Feminine;28369;;;;nang1259;hoddinott-and-kofod-1988
wirrim;;3pl_f_s;3rd Person Plural Feminine;28370;;;;nang1259;hoddinott-and-kofod-1988
wirrim;;3pl_f_o;3rd Person Plural Feminine;28371;;;;nang1259;hoddinott-and-kofod-1988
wirrim;;3pl_f_p;3rd Person Plural Feminine;28372;;;;nang1259;hoddinott-and-kofod-1988
wirrimniŋki;;3pl_n_a;3rd Person Plural Neuter;28373;;;;nang1259;hoddinott-and-kofod-1988
wirrim;;3pl_n_s;3rd Person Plural Neuter;28374;;;;nang1259;hoddinott-and-kofod-1988
wirrim;;3pl_n_o;3rd Person Plural Neuter;28375;;;;nang1259;hoddinott-and-kofod-1988
wirrim;;3pl_n_p;3rd Person Plural Neuter;28376;;;;nang1259;hoddinott-and-kofod-1988
wirrikeniŋki;;3d-a;3rd Person Dual;36287;;;;nang1259;hoddinott-and-kofod-1988
wirrike;;3d-s;3rd Person Dual;36508;;;;nang1259;hoddinott-and-kofod-1988
wirrike;;3d-o;3rd Person Dual;36736;;;;nang1259;hoddinott-and-kofod-1988
wirrike;;3d-p;3rd Person Dual;36948;;;;nang1259;hoddinott-and-kofod-1988
wirrimniŋki;;3p-a;3rd Person Plural;37168;;;;nang1259;hoddinott-and-kofod-1988
wirrim;;3p-s;3rd Person Plural;37389;;;;nang1259;hoddinott-and-kofod-1988
wirrim;;3p-o;3rd Person Plural;37616;;;;nang1259;hoddinott-and-kofod-1988
wirrim;;3p-p;3rd Person Plural;37827;;;;nang1259;hoddinott-and-kofod-1988
