word,ipa,parameter,description,localid,alternative,comment,translation,glottocode,source
i,,3pl_f_a,3rd Person Plural Feminine,23070,,,,suki1245,van-tongeren-2013
i,,3pl_f_s,3rd Person Plural Feminine,23071,,,,suki1245,van-tongeren-2013
imderk,,3pl_f_o,3rd Person Plural Feminine,23072,,,,suki1245,van-tongeren-2013
imderete,,3pl_f_p,3rd Person Plural Feminine,23073,,,,suki1245,van-tongeren-2013
i,,3pl_n_a,3rd Person Plural Neuter,23074,,,,suki1245,van-tongeren-2013
i,,3pl_n_s,3rd Person Plural Neuter,23075,,,,suki1245,van-tongeren-2013
imderk,,3pl_n_o,3rd Person Plural Neuter,23076,,,,suki1245,van-tongeren-2013
imderete,,3pl_n_p,3rd Person Plural Neuter,23077,,,,suki1245,van-tongeren-2013
i,,3d-a,3rd Person Dual,36361,,,,suki1245,van-tongeren-2013
i,,3d-s,3rd Person Dual,36588,,,,suki1245,van-tongeren-2013
imderk,,3d-o,3rd Person Dual,36814,,,,suki1245,van-tongeren-2013
imderete,,3d-p,3rd Person Dual,37023,,,,suki1245,van-tongeren-2013
i,,3p-a,3rd Person Plural,37244,,,,suki1245,van-tongeren-2013
i,,3p-s,3rd Person Plural,37470,,,,suki1245,van-tongeren-2013
imderk,,3p-o,3rd Person Plural,37693,,,,suki1245,van-tongeren-2013
imderete,,3p-p,3rd Person Plural,37901,,,,suki1245,van-tongeren-2013
